Mt,Mh_calc,Stability,S_approx
239.75,154.25,4,-1
239.75,154.5,4,-1
239.75,154.75,4,-1
239.75,155,4,-1
239.75,155.25,4,-1
239.75,155.5,4,-1
239.75,155.75,4,-1
239.75,156,4,-1
239.75,156.25,4,-1
239.75,156.5,4,-1
239.75,156.75,4,-1
239.75,157,4,-1
239.75,157.25,4,-1
239.75,157.5,4,-1
239.75,157.75,4,-1
239.75,158,4,-1
239.75,158.25,4,-1
239.75,158.5,4,-1
239.75,158.75,4,-1
239.75,159,4,-1
239.75,159.25,4,-1
239.75,159.5,4,-1
239.75,159.75,4,-1
239.75,160,4,-1
239.75,160.25,4,-1
239.75,160.5,4,-1
239.75,160.75,4,-1
239.75,161,4,-1
239.75,161.25,4,-1
239.75,161.5,4,-1
239.75,161.75,4,-1
239.75,162,4,-1
239.75,162.25,4,-1
239.75,162.5,4,-1
239.75,162.75,4,-1
239.75,163,4,-1
239.75,163.25,4,-1
239.75,163.5,4,-1
239.75,163.75,4,-1
239.75,164,4,-1
239.75,164.25,4,-1
239.75,164.5,4,-1
239.75,164.75,4,-1
239.75,165,4,-1
239.75,165.25,4,-1
239.75,165.5,4,-1
239.75,165.75,4,-1
239.75,166,4,-1
239.75,166.25,4,-1
239.75,166.5,4,-1
239.75,166.75,4,-1
239.75,167,4,-1
239.75,167.25,4,-1
239.75,167.5,4,-1
239.75,167.75,4,-1
239.75,168,4,-1
239.75,168.25,4,-1
239.75,168.5,4,-1
239.75,168.75,4,-1
239.75,169,4,-1
239.75,169.25,4,-1
239.75,169.5,4,-1
239.75,169.75,4,-1
239.75,170,4,-1
239.75,170.25,4,-1
239.75,170.5,4,-1
239.75,170.75,4,-1
239.75,171,4,-1
239.75,171.25,4,-1
239.75,171.5,4,-1
239.75,171.75,4,-1
239.75,172,4,-1
239.75,172.25,4,-1
239.75,172.5,4,-1
239.75,172.75,4,-1
239.75,173,4,-1
239.75,173.25,4,-1
239.75,173.5,4,-1
239.75,173.75,4,-1
239.75,174,4,-1
239.75,174.25,4,-1
239.75,174.5,4,-1
239.75,174.75,4,-1
239.75,175,4,-1
239.75,175.25,4,-1
239.75,175.5,4,-1
239.75,175.75,4,-1
239.75,176,4,-1
239.75,176.25,4,-1
239.75,176.5,4,-1
239.75,176.75,4,-1
239.75,177,4,-1
239.75,177.25,4,-1
239.75,177.5,4,-1
239.75,177.75,4,-1
239.75,178,4,-1
239.75,178.25,4,-1
239.75,178.5,4,-1
239.75,178.75,4,-1
239.75,179,4,-1
239.75,179.25,4,-1
239.75,179.5,4,-1
239.75,179.75,4,-1
239.75,180,4,-1
239.75,180.25,4,-1
239.75,180.5,4,-1
239.75,180.75,4,-1
239.75,181,4,-1
239.75,181.25,4,-1
239.75,181.5,4,-1
239.75,181.75,4,-1
239.75,182,4,-1
239.75,182.25,4,-1
239.75,182.5,4,-1
239.75,182.75,4,-1
239.75,183,4,-1
239.75,183.25,4,-1
239.75,183.5,4,-1
239.75,183.75,4,-1
239.75,184,4,-1
239.75,184.25,4,-1
239.75,184.5,4,-1
239.75,184.75,4,-1
239.75,185,4,-1
239.75,185.25,4,-1
239.75,185.5,4,-1
239.75,185.75,4,-1
239.75,186,4,-1
239.75,186.25,4,-1
239.75,186.5,4,-1
239.75,186.75,4,-1
239.75,187,4,-1
239.75,187.25,4,-1
239.75,187.5,4,-1
239.75,187.75,4,-1
239.75,188,4,-1
239.75,188.25,4,-1
239.75,188.5,4,-1
239.75,188.75,4,-1
239.75,189,4,-1
239.75,189.25,4,-1
239.75,189.5,4,-1
239.75,189.75,4,-1
239.75,190,4,-1
239.75,190.25,4,-1
239.75,190.5,4,-1
239.75,190.75,4,-1
239.75,191,4,-1
239.75,191.25,4,-1
239.75,191.5,4,-1
239.75,191.75,4,-1
239.75,192,4,-1
239.75,192.25,4,-1
239.75,192.5,4,-1
239.75,192.75,4,-1
239.75,193,4,-1
239.75,193.25,4,-1
239.75,193.5,4,-1
239.75,193.75,4,-1
239.75,194,4,-1
239.75,194.25,4,-1
239.75,194.5,4,-1
239.75,194.75,4,-1
239.75,195,4,-1
239.75,195.25,4,-1
239.75,195.5,4,-1
239.75,195.75,4,-1
239.75,196,4,-1
239.75,196.25,4,-1
239.75,196.5,4,-1
239.75,196.75,4,-1
239.75,197,4,-1
239.75,197.25,4,-1
239.75,197.5,4,-1
239.75,197.75,4,-1
239.75,198,4,-1
239.75,198.25,4,-1
239.75,198.5,4,-1
239.75,198.75,4,-1
239.75,199,4,-1
239.75,199.25,4,-1
239.75,199.5,4,-1
239.75,199.75,4,-1
239.75,200,4,-1
239.75,200.25,4,-1
239.75,200.5,4,-1
239.75,200.75,4,-1
239.75,201,4,-1
239.75,201.25,4,-1
239.75,201.5,4,-1
239.75,201.75,4,-1
239.75,202,4,-1
239.75,202.25,4,-1
239.75,202.5,4,-1
239.75,202.75,4,-1
239.75,203,4,-1
239.75,203.25,4,-1
239.75,203.5,4,-1
239.75,203.75,4,-1
239.75,204,4,-1
239.75,204.25,4,-1
239.75,204.5,4,-1
239.75,204.75,4,-1
239.75,205,4,-1
239.75,205.25,4,-1
239.75,205.5,4,-1
239.75,205.75,4,-1
239.75,206,4,-1
239.75,206.25,4,-1
239.75,206.5,4,-1
239.75,206.75,4,-1
239.75,207,4,-1
239.75,207.25,4,-1
239.75,207.5,4,-1
239.75,207.75,4,-1
239.75,208,4,-1
239.75,208.25,4,-1
239.75,208.5,4,-1
239.75,208.75,4,-1
239.75,209,4,-1
239.75,209.25,4,-1
239.75,209.5,4,-1
239.75,209.75,4,-1
239.75,210,4,-1
239.75,210.25,4,-1
239.75,210.5,4,-1
239.75,210.75,4,-1
239.75,211,4,-1
239.75,211.25,4,-1
239.75,211.5,4,-1
239.75,211.75,4,-1
239.75,212,4,-1
239.75,212.25,4,-1
239.75,212.5,4,-1
239.75,212.75,4,-1
239.75,213,4,-1
239.75,213.25,4,-1
239.75,213.5,4,-1
239.75,213.75,4,-1
239.75,214,4,-1
239.75,214.25,4,-1
239.75,214.5,4,-1
239.75,214.75,4,-1
239.75,215,4,-1
239.75,215.25,4,-1
239.75,215.5,4,-1
239.75,215.75,4,-1
239.75,216,4,-1
239.75,216.25,4,-1
239.75,216.5,4,-1
239.75,216.75,4,-1
239.75,217,4,-1
239.75,217.25,4,-1
239.75,217.5,4,-1
239.75,217.75,4,-1
239.75,218,4,-1
239.75,218.25,4,-1
239.75,218.5,4,-1
239.75,218.75,4,-1
239.75,219,4,-1
239.75,219.25,4,-1
239.75,219.5,4,-1
239.75,219.75,4,-1
239.75,220,4,-1
239.75,220.25,4,-1
239.75,220.5,4,-1
239.75,220.75,4,-1
239.75,221,4,-1
239.75,221.25,4,-1
239.75,221.5,4,-1
239.75,221.75,4,-1
239.75,222,4,-1
239.75,222.25,4,-1
239.75,222.5,4,-1
239.75,222.75,4,-1
239.75,223,4,-1
239.75,223.25,4,-1
239.75,223.5,4,-1
239.75,223.75,4,-1
239.75,224,4,-1
239.75,224.25,4,-1
239.75,224.5,4,-1
239.75,224.75,4,-1
239.75,225,4,-1
239.75,225.25,4,-1
239.75,225.5,4,-1
239.75,225.75,4,-1
239.75,226,4,-1
239.75,226.25,4,-1
239.75,226.5,4,-1
239.75,226.75,4,-1
239.75,227,4,-1
239.75,227.25,4,-1
239.75,227.5,4,-1
239.75,227.75,4,-1
239.75,228,4,-1
239.75,228.25,4,-1
239.75,228.5,4,-1
239.75,228.75,4,-1
239.75,229,4,-1
239.75,229.25,4,-1
239.75,229.5,4,-1
239.75,229.75,4,-1
239.75,230,4,-1
239.75,230.25,4,-1
239.75,230.5,4,-1
239.75,230.75,4,-1
239.75,231,4,-1
239.75,231.25,4,-1
239.75,231.5,4,-1
239.75,231.75,4,-1
239.75,232,4,-1
239.75,232.25,4,-1
239.75,232.5,4,-1
239.75,232.75,4,-1
239.75,233,4,-1
239.75,233.25,4,-1
239.75,233.5,4,-1
239.75,233.75,4,-1
239.75,234,4,-1
239.75,234.25,4,-1
239.75,234.5,4,-1
239.75,234.75,4,-1
239.75,235,4,-1
239.75,235.25,4,-1
239.75,235.5,4,-1
239.75,235.75,4,-1
239.75,236,4,-1
239.75,236.25,4,-1
239.75,236.5,4,-1
239.75,236.75,4,-1
239.75,237,4,-1
239.75,237.25,4,-1
239.75,237.5,4,-1
239.75,237.75,4,-1
239.75,238,4,-1
239.75,238.25,4,-1
239.75,238.5,4,-1
239.75,238.75,4,-1
239.75,239,4,-1
239.75,239.25,4,-1
239.75,239.5,4,-1
239.75,239.75,4,-1
239.75,240,4,-1
239.75,240.25,4,-1
239.75,240.5,4,-1
239.75,240.75,4,-1
239.75,241,4,-1
239.75,241.25,4,-1
239.75,241.5,4,-1
239.75,241.75,4,-1
239.75,242,4,-1
239.75,242.25,4,-1
239.75,242.5,4,-1
239.75,242.75,4,-1
239.75,243,4,-1
239.75,243.25,4,-1
239.75,243.5,4,-1
239.75,243.75,4,-1
239.75,244,4,-1
239.75,244.25,4,-1
239.75,244.5,4,-1
239.75,244.75,4,-1
239.75,245,4,-1
239.75,245.25,4,-1
239.75,245.5,4,-1
239.75,245.75,4,-1
239.75,246,4,-1
239.75,246.25,4,-1
239.75,246.5,4,-1
239.75,246.75,4,-1
239.75,247,4,-1
239.75,247.25,4,-1
239.75,247.5,4,-1
239.75,247.75,4,-1
239.75,248,4,-1
239.75,248.25,4,-1
239.75,248.5,4,-1
239.75,248.75,4,-1
239.75,249,4,-1
239.75,249.25,4,-1
239.75,249.5,4,-1
239.75,249.75,4,-1
239.75,250,4,-1
240,0,4,-1
240,0.25,4,-1
240,0.5,4,-1
240,0.75,4,-1
240,1,4,-1
240,1.25,4,-1
240,1.5,4,-1
240,1.75,4,-1
240,2,4,-1
240,2.25,4,-1
240,2.5,4,-1
240,2.75,4,-1
240,3,4,-1
240,3.25,4,-1
240,3.5,4,-1
240,3.75,4,-1
240,4,4,-1
240,4.25,4,-1
240,4.5,4,-1
240,4.75,4,-1
240,5,4,-1
240,5.25,4,-1
240,5.5,4,-1
240,5.75,4,-1
240,6,4,-1
240,6.25,4,-1
240,6.5,4,-1
240,6.75,4,-1
240,7,4,-1
240,7.25,4,-1
240,7.5,4,-1
240,7.75,4,-1
240,8,4,-1
240,8.25,4,-1
240,8.5,4,-1
240,8.75,4,-1
240,9,4,-1
240,9.25,4,-1
240,9.5,4,-1
240,9.75,4,-1
240,10,4,-1
240,10.25,4,-1
240,10.5,4,-1
240,10.75,4,-1
240,11,4,-1
240,11.25,4,-1
240,11.5,4,-1
240,11.75,4,-1
240,12,4,-1
240,12.25,4,-1
240,12.5,4,-1
240,12.75,4,-1
240,13,4,-1
240,13.25,4,-1
240,13.5,4,-1
240,13.75,4,-1
240,14,4,-1
240,14.25,4,-1
240,14.5,4,-1
240,14.75,4,-1
240,15,4,-1
240,15.25,4,-1
240,15.5,4,-1
240,15.75,4,-1
240,16,4,-1
240,16.25,4,-1
240,16.5,4,-1
240,16.75,4,-1
240,17,4,-1
240,17.25,4,-1
240,17.5,4,-1
240,17.75,4,-1
240,18,4,-1
240,18.25,4,-1
240,18.5,4,-1
240,18.75,4,-1
240,19,4,-1
240,19.25,4,-1
240,19.5,4,-1
240,19.75,4,-1
240,20,4,-1
240,20.25,4,-1
240,20.5,4,-1
240,20.75,4,-1
240,21,4,-1
240,21.25,4,-1
240,21.5,4,-1
240,21.75,4,-1
240,22,4,-1
240,22.25,4,-1
240,22.5,4,-1
240,22.75,4,-1
240,23,4,-1
240,23.25,4,-1
240,23.5,4,-1
240,23.75,4,-1
240,24,4,-1
240,24.25,4,-1
240,24.5,4,-1
240,24.75,4,-1
240,25,4,-1
240,25.25,4,-1
240,25.5,4,-1
240,25.75,4,-1
240,26,4,-1
240,26.25,4,-1
240,26.5,4,-1
240,26.75,4,-1
240,27,4,-1
240,27.25,4,-1
240,27.5,4,-1
240,27.75,4,-1
240,28,4,-1
240,28.25,4,-1
240,28.5,4,-1
240,28.75,4,-1
240,29,4,-1
240,29.25,4,-1
240,29.5,4,-1
240,29.75,4,-1
240,30,4,-1
240,30.25,4,-1
240,30.5,4,-1
240,30.75,4,-1
240,31,4,-1
240,31.25,4,-1
240,31.5,4,-1
240,31.75,4,-1
240,32,4,-1
240,32.25,4,-1
240,32.5,4,-1
240,32.75,4,-1
240,33,4,-1
240,33.25,4,-1
240,33.5,4,-1
240,33.75,4,-1
240,34,4,-1
240,34.25,4,-1
240,34.5,4,-1
240,34.75,4,-1
240,35,4,-1
240,35.25,4,-1
240,35.5,4,-1
240,35.75,4,-1
240,36,4,-1
240,36.25,4,-1
240,36.5,4,-1
240,36.75,4,-1
240,37,4,-1
240,37.25,4,-1
240,37.5,4,-1
240,37.75,4,-1
240,38,4,-1
240,38.25,4,-1
240,38.5,4,-1
240,38.75,4,-1
240,39,4,-1
240,39.25,4,-1
240,39.5,4,-1
240,39.75,4,-1
240,40,4,-1
240,40.25,4,-1
240,40.5,4,-1
240,40.75,4,-1
240,41,4,-1
240,41.25,4,-1
240,41.5,4,-1
240,41.75,4,-1
240,42,4,-1
240,42.25,4,-1
240,42.5,4,-1
240,42.75,4,-1
240,43,4,-1
240,43.25,4,-1
240,43.5,4,-1
240,43.75,4,-1
240,44,4,-1
240,44.25,4,-1
240,44.5,4,-1
240,44.75,4,-1
240,45,4,-1
240,45.25,4,-1
240,45.5,4,-1
240,45.75,4,-1
240,46,4,-1
240,46.25,4,-1
240,46.5,4,-1
240,46.75,4,-1
240,47,4,-1
240,47.25,4,-1
240,47.5,4,-1
240,47.75,4,-1
240,48,4,-1
240,48.25,4,-1
240,48.5,4,-1
240,48.75,4,-1
240,49,4,-1
240,49.25,4,-1
240,49.5,4,-1
240,49.75,4,-1
240,50,4,-1
240,50.25,4,-1
240,50.5,4,-1
240,50.75,4,-1
240,51,4,-1
240,51.25,4,-1
240,51.5,4,-1
240,51.75,4,-1
240,52,4,-1
240,52.25,4,-1
240,52.5,4,-1
240,52.75,4,-1
240,53,4,-1
240,53.25,4,-1
240,53.5,4,-1
240,53.75,4,-1
240,54,4,-1
240,54.25,4,-1
240,54.5,4,-1
240,54.75,4,-1
240,55,4,-1
240,55.25,4,-1
240,55.5,4,-1
240,55.75,4,-1
240,56,4,-1
240,56.25,4,-1
240,56.5,4,-1
240,56.75,4,-1
240,57,4,-1
240,57.25,4,-1
240,57.5,4,-1
240,57.75,4,-1
240,58,4,-1
240,58.25,4,-1
240,58.5,4,-1
240,58.75,4,-1
240,59,4,-1
240,59.25,4,-1
240,59.5,4,-1
240,59.75,4,-1
240,60,4,-1
240,60.25,4,-1
240,60.5,4,-1
240,60.75,4,-1
240,61,4,-1
240,61.25,4,-1
240,61.5,4,-1
240,61.75,4,-1
240,62,4,-1
240,62.25,4,-1
240,62.5,4,-1
240,62.75,4,-1
240,63,4,-1
240,63.25,4,-1
240,63.5,4,-1
240,63.75,4,-1
240,64,4,-1
240,64.25,4,-1
240,64.5,4,-1
240,64.75,4,-1
240,65,4,-1
240,65.25,4,-1
240,65.5,4,-1
240,65.75,4,-1
240,66,4,-1
240,66.25,4,-1
240,66.5,4,-1
240,66.75,4,-1
240,67,4,-1
240,67.25,4,-1
240,67.5,4,-1
240,67.75,4,-1
240,68,4,-1
240,68.25,4,-1
240,68.5,4,-1
240,68.75,4,-1
240,69,4,-1
240,69.25,4,-1
240,69.5,4,-1
240,69.75,4,-1
240,70,4,-1
240,70.25,4,-1
240,70.5,4,-1
240,70.75,4,-1
240,71,4,-1
240,71.25,4,-1
240,71.5,4,-1
240,71.75,4,-1
240,72,4,-1
240,72.25,4,-1
240,72.5,4,-1
240,72.75,4,-1
240,73,4,-1
240,73.25,4,-1
240,73.5,4,-1
240,73.75,4,-1
240,74,4,-1
240,74.25,4,-1
240,74.5,4,-1
240,74.75,4,-1
240,75,4,-1
240,75.25,4,-1
240,75.5,4,-1
240,75.75,4,-1
240,76,4,-1
240,76.25,4,-1
240,76.5,4,-1
240,76.75,4,-1
240,77,4,-1
240,77.25,4,-1
240,77.5,4,-1
240,77.75,4,-1
240,78,4,-1
240,78.25,4,-1
240,78.5,4,-1
240,78.75,4,-1
240,79,4,-1
240,79.25,4,-1
240,79.5,4,-1
240,79.75,4,-1
240,80,4,-1
240,80.25,4,-1
240,80.5,4,-1
240,80.75,4,-1
240,81,4,-1
240,81.25,4,-1
240,81.5,4,-1
240,81.75,4,-1
240,82,4,-1
240,82.25,4,-1
240,82.5,4,-1
240,82.75,4,-1
240,83,4,-1
240,83.25,4,-1
240,83.5,4,-1
240,83.75,4,-1
240,84,4,-1
240,84.25,4,-1
240,84.5,4,-1
240,84.75,4,-1
240,85,4,-1
240,85.25,4,-1
240,85.5,4,-1
240,85.75,4,-1
240,86,4,-1
240,86.25,4,-1
240,86.5,4,-1
240,86.75,4,-1
240,87,4,-1
240,87.25,4,-1
240,87.5,4,-1
240,87.75,4,-1
240,88,4,-1
240,88.25,4,-1
240,88.5,4,-1
240,88.75,4,-1
240,89,4,-1
240,89.25,4,-1
240,89.5,4,-1
240,89.75,4,-1
240,90,4,-1
240,90.25,4,-1
240,90.5,4,-1
240,90.75,4,-1
240,91,4,-1
240,91.25,4,-1
240,91.5,4,-1
240,91.75,4,-1
240,92,4,-1
240,92.25,4,-1
240,92.5,4,-1
240,92.75,4,-1
240,93,4,-1
240,93.25,4,-1
240,93.5,4,-1
240,93.75,4,-1
240,94,4,-1
240,94.25,4,-1
240,94.5,4,-1
240,94.75,4,-1
240,95,4,-1
240,95.25,4,-1
240,95.5,4,-1
240,95.75,4,-1
240,96,4,-1
240,96.25,4,-1
240,96.5,4,-1
240,96.75,4,-1
240,97,4,-1
240,97.25,4,-1
240,97.5,4,-1
240,97.75,4,-1
240,98,4,-1
240,98.25,4,-1
240,98.5,4,-1
240,98.75,4,-1
240,99,4,-1
240,99.25,4,-1
240,99.5,4,-1
240,99.75,4,-1
240,100,4,-1
240,100.25,4,-1
240,100.5,4,-1
240,100.75,4,-1
240,101,4,-1
240,101.25,4,-1
240,101.5,4,-1
240,101.75,4,-1
240,102,4,-1
240,102.25,4,-1
240,102.5,4,-1
240,102.75,4,-1
240,103,4,-1
240,103.25,4,-1
240,103.5,4,-1
240,103.75,4,-1
240,104,4,-1
240,104.25,4,-1
240,104.5,4,-1
240,104.75,4,-1
240,105,4,-1
240,105.25,4,-1
240,105.5,4,-1
240,105.75,4,-1
240,106,4,-1
240,106.25,4,-1
240,106.5,4,-1
240,106.75,4,-1
240,107,4,-1
240,107.25,4,-1
240,107.5,4,-1
240,107.75,4,-1
240,108,4,-1
240,108.25,4,-1
240,108.5,4,-1
240,108.75,4,-1
240,109,4,-1
240,109.25,4,-1
240,109.5,4,-1
240,109.75,4,-1
240,110,4,-1
240,110.25,4,-1
240,110.5,4,-1
240,110.75,4,-1
240,111,4,-1
240,111.25,4,-1
240,111.5,4,-1
240,111.75,4,-1
240,112,4,-1
240,112.25,4,-1
240,112.5,4,-1
240,112.75,4,-1
240,113,4,-1
240,113.25,4,-1
240,113.5,4,-1
240,113.75,4,-1
240,114,4,-1
240,114.25,4,-1
240,114.5,4,-1
240,114.75,4,-1
240,115,4,-1
240,115.25,4,-1
240,115.5,4,-1
240,115.75,4,-1
240,116,4,-1
240,116.25,4,-1
240,116.5,4,-1
240,116.75,4,-1
240,117,4,-1
240,117.25,4,-1
240,117.5,4,-1
240,117.75,4,-1
240,118,4,-1
240,118.25,4,-1
240,118.5,4,-1
240,118.75,4,-1
240,119,4,-1
240,119.25,4,-1
240,119.5,4,-1
240,119.75,4,-1
240,120,4,-1
240,120.25,4,-1
240,120.5,4,-1
240,120.75,4,-1
240,121,4,-1
240,121.25,4,-1
240,121.5,4,-1
240,121.75,4,-1
240,122,4,-1
240,122.25,4,-1
240,122.5,4,-1
240,122.75,4,-1
240,123,4,-1
240,123.25,4,-1
240,123.5,4,-1
240,123.75,4,-1
240,124,4,-1
240,124.25,4,-1
240,124.5,4,-1
240,124.75,4,-1
240,125,4,-1
240,125.25,4,-1
240,125.5,4,-1
240,125.75,4,-1
240,126,4,-1
240,126.25,4,-1
240,126.5,4,-1
240,126.75,4,-1
240,127,4,-1
240,127.25,4,-1
240,127.5,4,-1
240,127.75,4,-1
240,128,4,-1
240,128.25,4,-1
240,128.5,4,-1
240,128.75,4,-1
240,129,4,-1
240,129.25,4,-1
240,129.5,4,-1
240,129.75,4,-1
240,130,4,-1
240,130.25,4,-1
240,130.5,4,-1
240,130.75,4,-1
240,131,4,-1
240,131.25,4,-1
240,131.5,4,-1
240,131.75,4,-1
240,132,4,-1
240,132.25,4,-1
240,132.5,4,-1
240,132.75,4,-1
240,133,4,-1
240,133.25,4,-1
240,133.5,4,-1
240,133.75,4,-1
240,134,4,-1
240,134.25,4,-1
240,134.5,4,-1
240,134.75,4,-1
240,135,4,-1
240,135.25,4,-1
240,135.5,4,-1
240,135.75,4,-1
240,136,4,-1
240,136.25,4,-1
240,136.5,4,-1
240,136.75,4,-1
240,137,4,-1
240,137.25,4,-1
240,137.5,4,-1
240,137.75,4,-1
240,138,4,-1
240,138.25,4,-1
240,138.5,4,-1
240,138.75,4,-1
240,139,4,-1
240,139.25,4,-1
240,139.5,4,-1
240,139.75,4,-1
240,140,4,-1
240,140.25,4,-1
240,140.5,4,-1
240,140.75,4,-1
240,141,4,-1
240,141.25,4,-1
240,141.5,4,-1
240,141.75,4,-1
240,142,4,-1
240,142.25,4,-1
240,142.5,4,-1
240,142.75,4,-1
240,143,4,-1
240,143.25,4,-1
240,143.5,4,-1
240,143.75,4,-1
240,144,4,-1
240,144.25,4,-1
240,144.5,4,-1
240,144.75,4,-1
240,145,4,-1
240,145.25,4,-1
240,145.5,4,-1
240,145.75,4,-1
240,146,4,-1
240,146.25,4,-1
240,146.5,4,-1
240,146.75,4,-1
240,147,4,-1
240,147.25,4,-1
240,147.5,4,-1
240,147.75,4,-1
240,148,4,-1
240,148.25,4,-1
240,148.5,4,-1
240,148.75,4,-1
240,149,4,-1
240,149.25,4,-1
240,149.5,4,-1
240,149.75,4,-1
240,150,4,-1
240,150.25,4,-1
240,150.5,4,-1
240,150.75,4,-1
240,151,4,-1
240,151.25,4,-1
240,151.5,4,-1
240,151.75,4,-1
240,152,4,-1
240,152.25,4,-1
240,152.5,4,-1
240,152.75,4,-1
240,153,4,-1
240,153.25,4,-1
240,153.5,4,-1
240,153.75,4,-1
240,154,4,-1
240,154.25,4,-1
240,154.5,4,-1
240,154.75,4,-1
240,155,4,-1
240,155.25,4,-1
240,155.5,4,-1
240,155.75,4,-1
240,156,4,-1
240,156.25,4,-1
240,156.5,4,-1
240,156.75,4,-1
240,157,4,-1
240,157.25,4,-1
240,157.5,4,-1
240,157.75,4,-1
240,158,4,-1
240,158.25,4,-1
240,158.5,4,-1
240,158.75,4,-1
240,159,4,-1
240,159.25,4,-1
240,159.5,4,-1
240,159.75,4,-1
240,160,4,-1
240,160.25,4,-1
240,160.5,4,-1
240,160.75,4,-1
240,161,4,-1
240,161.25,4,-1
240,161.5,4,-1
240,161.75,4,-1
240,162,4,-1
240,162.25,4,-1
240,162.5,4,-1
240,162.75,4,-1
240,163,4,-1
240,163.25,4,-1
240,163.5,4,-1
240,163.75,4,-1
240,164,4,-1
240,164.25,4,-1
240,164.5,4,-1
240,164.75,4,-1
240,165,4,-1
240,165.25,4,-1
240,165.5,4,-1
240,165.75,4,-1
240,166,4,-1
240,166.25,4,-1
240,166.5,4,-1
240,166.75,4,-1
240,167,4,-1
240,167.25,4,-1
240,167.5,4,-1
240,167.75,4,-1
240,168,4,-1
240,168.25,4,-1
240,168.5,4,-1
240,168.75,4,-1
240,169,4,-1
240,169.25,4,-1
240,169.5,4,-1
240,169.75,4,-1
240,170,4,-1
240,170.25,4,-1
240,170.5,4,-1
240,170.75,4,-1
240,171,4,-1
240,171.25,4,-1
240,171.5,4,-1
240,171.75,4,-1
240,172,4,-1
240,172.25,4,-1
240,172.5,4,-1
240,172.75,4,-1
240,173,4,-1
240,173.25,4,-1
240,173.5,4,-1
240,173.75,4,-1
240,174,4,-1
240,174.25,4,-1
240,174.5,4,-1
240,174.75,4,-1
240,175,4,-1
240,175.25,4,-1
240,175.5,4,-1
240,175.75,4,-1
240,176,4,-1
240,176.25,4,-1
240,176.5,4,-1
240,176.75,4,-1
240,177,4,-1
240,177.25,4,-1
240,177.5,4,-1
240,177.75,4,-1
240,178,4,-1
240,178.25,4,-1
240,178.5,4,-1
240,178.75,4,-1
240,179,4,-1
240,179.25,4,-1
240,179.5,4,-1
240,179.75,4,-1
240,180,4,-1
240,180.25,4,-1
240,180.5,4,-1
240,180.75,4,-1
240,181,4,-1
240,181.25,4,-1
240,181.5,4,-1
240,181.75,4,-1
240,182,4,-1
240,182.25,4,-1
240,182.5,4,-1
240,182.75,4,-1
240,183,4,-1
240,183.25,4,-1
240,183.5,4,-1
240,183.75,4,-1
240,184,4,-1
240,184.25,4,-1
240,184.5,4,-1
240,184.75,4,-1
240,185,4,-1
240,185.25,4,-1
240,185.5,4,-1
240,185.75,4,-1
240,186,4,-1
240,186.25,4,-1
240,186.5,4,-1
240,186.75,4,-1
240,187,4,-1
240,187.25,4,-1
240,187.5,4,-1
240,187.75,4,-1
240,188,4,-1
240,188.25,4,-1
240,188.5,4,-1
240,188.75,4,-1
240,189,4,-1
240,189.25,4,-1
240,189.5,4,-1
240,189.75,4,-1
240,190,4,-1
240,190.25,4,-1
240,190.5,4,-1
240,190.75,4,-1
240,191,4,-1
240,191.25,4,-1
240,191.5,4,-1
240,191.75,4,-1
240,192,4,-1
240,192.25,4,-1
240,192.5,4,-1
240,192.75,4,-1
240,193,4,-1
240,193.25,4,-1
240,193.5,4,-1
240,193.75,4,-1
240,194,4,-1
240,194.25,4,-1
240,194.5,4,-1
240,194.75,4,-1
240,195,4,-1
240,195.25,4,-1
240,195.5,4,-1
240,195.75,4,-1
240,196,4,-1
240,196.25,4,-1
240,196.5,4,-1
240,196.75,4,-1
240,197,4,-1
240,197.25,4,-1
240,197.5,4,-1
240,197.75,4,-1
240,198,4,-1
240,198.25,4,-1
240,198.5,4,-1
240,198.75,4,-1
240,199,4,-1
240,199.25,4,-1
240,199.5,4,-1
240,199.75,4,-1
240,200,4,-1
240,200.25,4,-1
240,200.5,4,-1
240,200.75,4,-1
240,201,4,-1
240,201.25,4,-1
240,201.5,4,-1
240,201.75,4,-1
240,202,4,-1
240,202.25,4,-1
240,202.5,4,-1
240,202.75,4,-1
240,203,4,-1
240,203.25,4,-1
240,203.5,4,-1
240,203.75,4,-1
240,204,4,-1
240,204.25,4,-1
240,204.5,4,-1
240,204.75,4,-1
240,205,4,-1
240,205.25,4,-1
240,205.5,4,-1
240,205.75,4,-1
240,206,4,-1
240,206.25,4,-1
240,206.5,4,-1
240,206.75,4,-1
240,207,4,-1
240,207.25,4,-1
240,207.5,4,-1
240,207.75,4,-1
240,208,4,-1
240,208.25,4,-1
240,208.5,4,-1
240,208.75,4,-1
240,209,4,-1
240,209.25,4,-1
240,209.5,4,-1
240,209.75,4,-1
240,210,4,-1
240,210.25,4,-1
240,210.5,4,-1
240,210.75,4,-1
240,211,4,-1
240,211.25,4,-1
240,211.5,4,-1
240,211.75,4,-1
240,212,4,-1
240,212.25,4,-1
240,212.5,4,-1
240,212.75,4,-1
240,213,4,-1
240,213.25,4,-1
240,213.5,4,-1
240,213.75,4,-1
240,214,4,-1
240,214.25,4,-1
240,214.5,4,-1
240,214.75,4,-1
240,215,4,-1
240,215.25,4,-1
240,215.5,4,-1
240,215.75,4,-1
240,216,4,-1
240,216.25,4,-1
240,216.5,4,-1
240,216.75,4,-1
240,217,4,-1
240,217.25,4,-1
240,217.5,4,-1
240,217.75,4,-1
240,218,4,-1
240,218.25,4,-1
